ppm_group	neutral_mass	intensity	is_precursor_deisotoped
386	1268.1867544220447	1110935.84375	true
387	1270.1539898549358	720343.4339599609	false
388	1274.163326257969	63319.4853515625	false
389	1284.2219849699263	196010.73413085938	false
390	1284.6951407768363	22654.048461914062	false
391	1285.164525019425	290659.12548828125	false
392	1287.172115320433	120235.828125	false
393	1288.1628276827669	197220.0810546875	false
394	1302.2229364375864	4651512.353515625	false
395	1304.207724083129	302864.23828125	false
396	1309.1760631544573	97630.25732421875	false
397	1315.2538155565971	166543.60314941406	false
398	1323.2457509778153	20083.07373046875	false
399	1326.1089181757438	289300.123046875	false
400	1327.0952035884118	266247.62220568076	false
401	1327.1885975887858	53901.890670056164	false
402	1329.0983002010078	46458.177734375	false
403	1337.2973610352274	853231.7111816406	false
404	1342.1849901199787	297637.8991699219	false
405	1343.7173892983562	22473.551025390625	false
406	1349.121723070882	25289.47802734375	false
407	1350.1216014873812	478546.6184082031	false
408	1354.8725674733198	22788.017822265625	false
409	1355.219145837842	14836.331787109375	false
410	1355.3074347017223	5981522.548828125	false
411	1360.1772245867996	90389.8232421875	false
412	1365.1317852889672	255781.2178955078	false
413	1369.2757000773704	41119.0029296875	false
414	1371.301085670929	9987.514404296875	false
415	1379.6953413777835	47927.440599921225	false
416	1380.6780319263378	43478.964111328125	false
417	1382.1894931343174	1436978.5579833984	false
418	1383.193553688003	31033.24267578125	false
419	1389.1433643716377	63137.794677734375	false
420	1393.2531517279103	27015.992431640625	false
421	1394.2240321664128	28302.027099609375	false
422	1395.2194471857504	11341.575805664062	false
423	1395.254588536374	33257.068115234375	false
424	1398.1961932925299	74030.1787109375	false
425	1399.1951796765445	41481.986328125	false
426	1400.2001874557222	180902.67163085938	false
427	1413.2657239447988	4638809.099243164	false
428	1417.264952169754	679634.9190673828	false
429	1422.1298458431947	13139.20458984375	false
430	1425.874962694527	103351.6424766826	false
431	1426.0532631215192	20725.968994140625	false
432	1426.2974689469145	156605.72607421875	true
433	1426.546573308815	47776.6435546875	false
434	1431.2765007578914	1414025.2200927734	false
435	1435.2733251804393	4796528.895141602	false
436	1436.7895244456165	68355.68359375	false
