ppm_group	neutral_mass	intensity	is_precursor_deisotoped
276	942.8121065789319	33965.73828125	false
277	943.619139716513	26476.828125	false
278	946.1170699059439	72228.396484375	false
279	947.1185079073448	17875.1015625	false
280	950.1203130643316	26127.45703125	false
281	954.1881430275196	239335.72265625	false
282	955.3903973679566	22879.740234375	false
283	956.3298921330797	17651.410888671875	false
284	957.1756002291269	3081151.3959960938	false
285	959.1129042225447	520695.9118652344	false
286	959.1838079888859	262261.53662109375	false
287	960.8173601012942	42931.828125	false
288	961.3176507746425	134753.45520487177	false
289	961.3395453059345	19453.599609375	false
290	961.4568838823734	30563.34375	false
291	961.5395938769993	41546.424560546875	false
292	962.1109942788405	31630.95849609375	false
293	963.1466948138274	473183.01220703125	false
294	964.1293461113945	289489.6493637512	false
295	968.9092913006924	19405.353152316093	false
296	970.2065236759988	266581.12109375	false
297	971.5084687325631	36967.32666015625	false
298	976.1587150931977	42037.818359375	false
299	977.5327890922433	13856.534002260592	false
300	978.1993519306968	85257.8046875	false
301	979.2009539433275	23162.70703125	false
302	980.1253201526263	1255797.4345683488	false
303	981.1582152794919	151813.66186523438	false
304	982.1301740276808	18102.7900390625	false
305	987.158824017378	400156.0537695443	false
306	991.2654035865636	711092.3994140625	false
307	991.825776278892	40438.1201171875	false
308	992.1580898649626	45362.09375	false
309	993.8032884712632	15366.875	false
310	998.1349112411436	321570.90869140625	false
311	1002.612700542714	26223.1142578125	false
312	1003.0569817858914	130549.06127929688	false
313	1003.1516903261961	184270.85473632812	false
314	1005.1671147226917	167842.24462890625	false
315	1008.8864284868578	13554.83910087146	false
316	1009.2758310596155	5423578.309814453	false
317	1011.2806135246202	512803.65185546875	false
318	1017.6830314446672	69696.1953125	false
319	1020.0848253172444	41207.591796875	false
320	1021.0682269630445	1322625.5463867188	false
321	1023.0723889060567	106867.36865234375	false
322	1037.145097157798	1586298.9815673828	false
323	1039.0811054861229	243807.29919433594	false
324	1042.082384373987	96807.328125	false
325	1043.1116279383991	40604.564453125	false
326	1050.1728344877868	79524.03350830078	false
327	1054.1520907627614	51989.7822265625	false
328	1055.1339889816672	192047.68994140625	false
329	1055.1529897748105	171669.6416015625	false
330	1060.092134123416	656637.6755371094	false
331	1066.2498721413112	31184.392333984375	false
332	1071.2316129010997	663787.5626220703	false
333	1077.177948549951	35806.60888671875	false
334	1078.1025884963835	33425.8798828125	false
