ppm_group	neutral_mass	intensity	is_precursor_deisotoped
347	1540.2318572206084	22359.930989750716	false
348	1549.2984342509333	253302.05505371094	false
349	1552.222691960614	13902.402948612453	false
350	1559.121635579777	30477.56005859375	false
351	1565.2931305056575	184365.96118164062	false
352	1566.5493839924884	13517.1953125	false
353	1574.725662341981	19528.59765625	false
354	1581.287715827906	27208.259765625	false
355	1592.1655101566703	179595.13842773438	false
356	1598.1882570998282	26289.5498046875	false
357	1614.2882446698393	1762936.0871582031	false
358	1629.2635800802448	295738.5227050781	false
359	1630.1813446283104	43532.62311217648	false
360	1630.2037787618794	52165.90478515625	false
361	1631.2031339954642	172258.84594726562	false
362	1631.5879573547638	25405.883034347964	false
363	1632.2514314312753	33219.97513936985	false
364	1645.2631199001482	66134.02624511719	false
365	1648.2170112945432	38567.427734375	false
366	1651.2135257931686	50900.196044921875	false
367	1655.7269424849424	21117.1875	false
368	1656.1723517104779	32840.27099609375	false
369	1658.142542699112	21739.53369140625	false
370	1660.2560124133256	46371.49645995832	false
371	1662.7188809088584	15987.548828125	false
372	1663.2396094303224	164542.36291503906	false
373	1669.2277513514505	108379.6416015625	false
374	1672.1324727314418	58177.83203125	false
375	1673.7094077737706	231880.6025390625	true
376	1676.2313502374227	24826.10302734375	false
377	1681.2530805869571	28635.42724609375	false
378	1682.3349571119963	589569.4542236328	false
379	1684.246792359884	15332.43896484375	false
380	1693.1565955717642	33594.9423828125	false
381	1693.7365504531535	22908.970947265625	false
382	1694.1670979498351	30501.87939453125	false
383	1694.2536765107145	236556.1026611328	false
384	1698.33001437206	121998.0595703125	false
385	1700.3472239457014	3265399.3950195312	false
386	1702.3497872695286	134107.55303985163	false
387	1703.3498229613137	23262.43896484375	false
388	1710.1705918860505	35688.01708984375	false
389	1710.2532744378552	133341.98486328125	false
390	1711.163063214098	146173.2138671875	false
391	1716.3404570194352	568246.5473632812	false
392	1720.2440488336001	41680.5986328125	false
393	1732.2501358866703	56537.009765625	false
394	1735.2657533710897	12775.59206229899	false
395	1735.998640216359	20480.5458984375	false
396	1740.2663934277896	59512.868324417126	false
397	1741.8447594250517	36120.8408203125	false
398	1743.2051931834878	24378.46728515625	false
399	1744.2124855758746	23470.58447265625	false
400	1745.2211674010916	110155.27734375	false
401	1756.252505402962	43355.65283203125	false
402	1762.301945056459	513796.81970214844	false
403	1765.3416071624624	493780.048828125	false
404	1777.2696060575163	10369.930541992188	false
405	1778.3002404158858	91370.4560546875	false
406	1779.7626793871386	25532.89453125	false
407	1780.3186901243519	2597132.544921875	false
