ppm_group	neutral_mass	intensity	is_precursor_deisotoped
470	1360.1976498431961	152079.72900390625	false
471	1365.1316057788042	302513.9514160156	false
472	1370.2720722433014	3161719.2099609375	false
473	1373.2596952310107	2510993.4896240234	false
474	1380.0970225274223	556640.9073486328	false
475	1380.1888448067043	154662.0625	false
476	1382.1324800500918	72756.3876953125	false
477	1383.135213999814	47326.4931640625	false
478	1386.2918483789936	65827.2607421875	false
479	1391.2719815344285	912654.3737792969	false
480	1397.1814122961107	43923.748046875	false
481	1399.138291525065	29844.98046875	false
482	1404.300678369623	23757.0341796875	false
483	1408.2181552769478	18711.7353515625	false
484	1410.2215274333873	34483.45263671875	false
485	1411.1823866863563	40433.158203125	false
486	1414.1732046932295	89148.84765625	false
487	1415.1924171934359	265391.775390625	false
488	1416.7240408819077	57980.228515625	false
489	1421.1287767536976	73652.8486328125	false
490	1439.1571333795011	724002.458984375	false
491	1440.141057122234	47427.611328125	false
492	1453.226391846491	2767855.8461914062	false
493	1463.1703181131895	223010.63818359375	false
494	1463.2360420576927	52616.14892578125	false
495	1466.257293633068	63873.9189453125	false
496	1470.2347196701887	129315.92578125	false
497	1471.2374674282541	541798.4650878906	false
498	1474.2453536650103	40482.7509765625	false
499	1476.1450074259628	178504.8701171875	false
500	1479.1633834339882	188978.94873046875	false
501	1484.3054390602308	111419.85595703125	false
502	1486.1996143089427	47808.97119140625	false
503	1495.1599342422103	503107.0476074219	false
504	1508.1985084748896	60033.716796875	false
505	1508.3146965404733	95487.0869140625	false
506	1517.7556769148796	51103.9892578125	false
507	1519.1235141929385	84531.16943359375	false
508	1520.2012057717943	53989.7220416738	false
509	1522.2079154473943	17715.702895412498	false
510	1526.239024563517	133226.47265625	false
511	1529.199775146227	82998.5224609375	false
512	1533.1806980546858	37375.47481540356	false
513	1534.5921421463795	31073.7431640625	false
514	1535.1804297995307	39796.5078125	false
515	1537.125886485074	28748.9287109375	false
516	1540.1206745495804	78853.990234375	false
517	1543.135173245107	46220.18212890625	false
518	1550.203375228226	279625.08264160156	false
519	1551.191390556611	189820.86865234375	false
520	1552.1751346339663	16911.3193359375	false
521	1553.1868654437924	116261.732421875	false
522	1556.7610180517313	52379.9697265625	false
523	1562.2056042644372	48194.1923828125	false
524	1562.4137296302079	29274.843487511203	false
525	1564.2688932120284	57787.09326171875	false
