ppm_group	neutral_mass	intensity	is_precursor_deisotoped
415	3410.5336560303394	3080907.632446289	false
416	3414.415491374622	17004.491943359375	false
417	3414.538865532513	69489.181640625	false
418	3427.506627983001	977804.84375	false
419	3440.5360679848604	22724.73974609375	false
420	3448.4789340584016	23621.6181640625	false
421	3471.436618887398	11741.295654296875	false
422	3484.5586997936553	183332.228515625	false
423	3500.552192208318	31051.852294921875	false
424	3502.521658333273	42670.626953125	false
425	3542.5099064042565	103479.17810058594	false
426	3546.5255751264726	73819.6123046875	false
427	3563.5250058138267	28237.623291015625	false
428	3564.5310112657453	112826.07275390625	false
429	3580.5219233136845	257562.60418701172	false
430	3582.483978847786	267086.8026123047	false
431	3585.5162962838394	27499.52099609375	false
432	3598.4711535371034	85524.10607910156	false
433	3599.4775602507602	20736.735595703125	false
434	3605.446316727126	38000.578369140625	false
435	3617.5957977379667	52330.78271484375	false
436	3622.4829978862695	439310.0842895508	false
437	3635.6195747544903	1226060.150756836	false
438	3653.5657084045424	383885.4738769531	false
439	3666.5818044456846	13578.740600585938	false
440	3670.561046753243	76910.71691894531	false
441	3671.570001693273	59370.86376953125	false
442	3673.554045118206	9262.427917480469	false
443	3696.5042744050706	163693.3291015625	false
444	3697.571321399141	435111.25384521484	false
445	3715.577415559682	2432147.9288635254	false
446	3733.5263609109275	2131680.0155029297	false
447	3734.523789718051	269221.05908203125	false
448	3737.5472274272806	51260.4228515625	false
449	3746.5568609776005	59014.96203613281	false
450	3751.5481617611695	92170.8198852539	false
451	3753.5190515909326	35595.020263671875	false
452	3757.495244065519	91632.19885253906	false
453	3771.47023481536	14381.658203125	false
454	3789.605697880222	102891.71215820312	false
455	3790.5941425382357	35340.2763671875	false
456	3804.5458030605537	56679.426040712024	false
457	3805.598740035221	28516.081298828125	false
458	3811.5722940619453	21977.458740234375	false
459	3816.487482590749	32183.809692382812	false
460	3847.560538690255	939957.9043914627	true
461	3860.612500368397	30123.45574951172	false
462	3869.5631950910456	307952.30450439453	false
463	3871.534257326893	77402.32196044922	false
464	3885.561954860316	39160.251953125	false
465	3886.561021172359	149499.53784179688	false
466	3891.546018994417	149390.34967041016	false
467	3908.526242264325	29166.2099609375	false
468	3909.5661196582487	117424.1884765625	false
469	3913.526603097288	21112.130981445312	false
470	3927.5244621068864	475633.5256347656	false
471	3928.5267818885372	87956.5478515625	false
472	3931.552655547057	47094.094299316406	false
473	3940.6510564238415	1068143.6862792969	false
474	3943.5153038550375	17230.47265625	false
475	3944.5321346591136	23628.348022460938	false
476	3945.5317651360333	9765.845825195312	false
477	3949.5080226075843	109877.10009765625	false
478	3953.5222329792578	8183.778137207031	false
479	3962.6272334694027	41935.337646484375	false
480	3967.539628824344	332888.82775878906	false
481	3971.476188375786	13945.238647460938	false
482	3972.4888202879692	13117.597412109375	false
483	3983.5928731991257	101298.89392089844	false
484	3989.5093567371437	56752.34240722656	false
485	3999.62297620912	152870.52490234375	false
486	4001.613017713024	95009.13623046875	false
487	4002.5944194242784	32686.839766520512	false
