ppm_group	neutral_mass	intensity	is_precursor_deisotoped
295	2417.3558103999544	312601.2283935547	false
296	2420.3535326650235	17917.979803744354	false
297	2429.365688949172	24130.359375	false
298	2435.36992790819	118295.73229980469	false
299	2462.0716122350887	13360.44775390625	false
300	2490.2894920306135	27227.814453125	false
301	2495.3466681685536	32085.58837890625	false
302	2502.3385863923313	36492.92578125	false
303	2523.290020047189	18642.684814453125	false
304	2531.3874801405127	682611.2197265625	false
305	2535.1073866753422	28784.38671875	false
306	2557.867497679752	12540.21142578125	false
307	2593.3574358457513	16200.971435546875	false
308	2609.3676789666633	19760.16162109375	false
309	2611.35034510872	125509.06567382812	false
310	2616.6142503728497	16460.15234375	false
311	2625.898098111318	22818.9658203125	false
312	2631.369473657243	17214.99169921875	false
313	2640.470515750649	223919.79638671875	false
314	2642.427494174825	225081.8657836914	false
315	2660.4386277325643	154240.2432861328	false
316	2720.4433100130464	161934.70068359375	false
317	2722.391225730693	117032.22680664062	false
318	2723.3937134106195	172707.79370117188	false
319	2725.3901883544527	11838.206926629397	false
320	2739.374329775074	28181.46923828125	false
321	2741.409006085564	13359.38720703125	false
322	2771.3784894873666	25977.261626652493	false
323	2783.3758154143525	37739.49853515625	false
324	2805.348005274288	29708.947998046875	false
325	2836.430919632037	265730.0090332031	false
326	2837.427793755962	63505.318669476816	false
327	2855.871746012714	16593.045166015625	false
328	2856.7012496921625	19798.9033203125	false
329	2871.4147462047536	58609.837890625	false
330	2874.385278718197	47597.08422331922	false
331	2875.4155063481726	51193.86328125	false
332	2891.408977151872	141913.72045898438	false
333	2892.40459744309	30077.61877525452	false
334	2897.391284244409	26479.421875	false
335	2898.393654218225	24492.9052734375	false
336	2906.375658940597	31223.654296875	false
337	2910.393546703268	20964.89099807531	false
338	2915.3996840435775	28078.816650390625	false
339	2916.397378284234	292632.96044921875	false
340	2928.4818604967923	16323.11181640625	false
341	2940.39229480804	50749.4892578125	false
342	2941.411059721997	13562.44677734375	false
343	2946.4984720395228	309119.56701660156	false
344	2967.405325283521	42859.614990234375	false
345	3008.4600630498794	71397.27587890625	false
346	3026.4627211236066	1367802.8482666016	false
347	3051.4521273629853	609904.2375488281	false
348	3052.4468365779762	24560.5576171875	false
349	3061.4077292153943	22663.24755859375	false
350	3064.4135185312593	23912.188110351562	false
351	3151.400700418681	12180.82470703125	false
352	3165.479682512395	66597.3814611793	false
353	3196.441606148641	38432.560302734375	false
354	3197.450465801178	32906.41796875	false
355	3220.4624741350863	113653.72811910197	false
356	3244.456565581331	27890.056640625	false
357	3251.5368238952315	183897.40356445312	false
