ppm_group	neutral_mass	intensity	is_precursor_deisotoped
75	601.0002335862772	16628.934326171875	false
76	603.0164617735007	253321.24609375	false
77	611.0657616756547	1328377.6499023438	false
78	612.0499981138621	357908.22314453125	false
79	612.1434339169464	178621.60107421875	false
80	613.0706670866826	20242.67041015625	false
81	616.0826213303964	162142.2783203125	false
82	619.0108447675223	130908.01684570312	false
83	629.076469073299	354751.69580078125	false
84	630.0605946782466	62859.24658203125	false
85	632.0770492564269	179003.1669921875	false
86	634.0930762188442	649421.896484375	false
87	635.0782695324384	93135.82739257812	false
88	640.0951454411073	99394.87524414062	false
89	649.1461990942072	44890.872802734375	false
90	650.0880178290624	540090.0278320312	false
91	650.5567943303619	31395.06005859375	false
92	651.1498595385749	681023.2453613281	false
93	652.1047956907689	222910.30932617188	false
94	656.088562558657	255251.8046875	false
95	658.1043551827212	585058.8542480469	false
96	663.1967371227355	298216.74169921875	false
97	664.1818865262574	23825.3544921875	false
98	668.0982109163391	45530.09423828125	false
99	669.9038246129537	82914.53491210938	false
100	670.5599172511993	32277.19384765625	false
101	671.0912662311982	57304.361328125	false
102	672.0573268709104	24867.57275390625	false
103	673.0217619381675	144107.50805664062	false
104	674.0992758652753	1232780.5434570312	false
105	676.1165543341149	139716.76098632812	false
106	681.2072360519205	1841807.8647460938	false
107	690.048018531314	54437.02001953125	false
108	691.0321635724018	808689.0864257812	false
109	692.0163589877545	300651.5144042969	false
110	692.1098958014448	440856.16552734375	false
111	693.0369400861669	35252.73193359375	false
112	694.020130363931	18270.0517578125	false
113	696.0486755979111	22501.20068359375	false
114	701.1762599286571	21303.2001953125	false
115	707.0870790549061	43261.87428285839	false
116	709.0430476399397	132208.56372070312	false
117	710.0267014291637	44405.081298828125	false
118	712.044990339512	16870.05078125	false
119	714.0596247824475	311870.86767578125	false
120	715.9545489869	236698.78955078125	true
121	717.0476587988479	46476.88330078125	false
122	718.2032055028321	49598.6142578125	false
123	719.1876325974071	81828.04052734375	false
124	723.1168173116893	15866.8603515625	false
125	725.0974082236074	268087.3033953081	false
126	726.081242202749	22173.544921875	false
127	730.0546691837994	264361.8605957031	false
128	731.1157143530028	74923.0146484375	false
129	731.9319414297485	120135.302734375	false
130	732.0697279747661	13916.565673828125	false
131	736.055045154217	169102.6455078125	false
132	738.0708710095801	394014.0510253906	false
133	739.5794513958353	56430.5634765625	false
134	741.111761775086	31686.7734375	true
135	742.1147271134141	19268.642822265625	false
136	743.1630455059895	177780.85473632812	false
137	748.1266709612293	161304.14478100993	false
138	754.0655146992767	766781.9584960938	false
139	756.0816154295176	37740.062744140625	false
140	757.7667781907917	20277.7353515625	false
141	761.1735815088291	2134755.66796875	false
142	762.193265303274	664595.1206054688	false
143	763.1970944685462	41666.41741485634	false
144	764.1207155768052	102442.51928710938	false
145	770.11899533005	59558.63307730566	false
146	770.9149139574329	59344.31884765625	false
147	772.0765804706754	137952.88940429688	false
148	772.1373575978081	145184.93530273438	false
149	775.1051848090198	30108.2333984375	false
150	775.2244414770565	23865.98681640625	false
151	776.656195922701	21549.3642578125	false
152	777.9421796421019	40302.309814453125	false
153	780.203824291091	245514.15356445312	false
154	783.6289902528235	397545.6298828125	false
155	784.1315226815408	82681.83875846595	false
156	784.8013968643422	78243.119140625	false
157	787.0255845479903	73892.64111328125	false
158	787.0528871242899	58937.505859375	false
159	788.1310339023669	524803.2446289062	false
160	789.612212220871	18472.474609375	false
161	798.4807393627495	24789.16552734375	false
162	799.3032116198376	93250.46240234375	false
