ppm_group	neutral_mass	intensity	is_precursor_deisotoped
570	6165.038547128875	63204.04089259281	false
571	6185.76522355474	67054.84130859375	false
572	6187.784257122863	13074.557191426577	false
573	6213.887148482625	387725.81845092773	true
574	6214.879166681063	132815.19067382812	false
575	6265.744919579801	19867.188232421875	false
576	6416.814807769779	213687.0244140625	false
577	6417.784592020186	35953.156005859375	false
578	6418.816811456482	24904.9560546875	false
579	6448.796842447084	20201.328735351562	false
580	6465.803303987321	13429.016235351562	false
581	6519.934676420275	71165.84649658203	true
582	6531.804633088819	39660.318115234375	false
583	6599.84543342176	8913.538635253906	false
584	6600.856742886577	235951.69130555054	false
585	6711.845927397866	32096.353271484375	false
586	6722.825573596467	18733.253051757812	false
587	6724.837254162023	28690.47607421875	false
588	6729.880134142862	52024.18151855469	false
589	6745.857583106158	22621.287963867188	false
590	6746.845868130585	27652.682373046875	false
591	6792.815503702408	10650.365051269531	false
592	6805.75053578446	27905.11767578125	false
593	6860.871609449765	26239.477172851562	false
594	6863.887292964852	100398.59033203125	false
595	6864.9351744538635	275518.36877441406	true
596	6865.929813629982	8909.573547363281	true
597	6891.888057798337	6542.811706542969	false
598	6895.253306889037	9856.73974609375	false
599	6907.876362184405	7589.3314208984375	false
600	6941.860045404672	97464.09326171875	false
601	6942.846534504193	29993.023681640625	false
602	6944.8735359156535	54637.16877046643	false
603	7042.9307796261955	22490.127014160156	false
604	7043.93263941425	5739.241271972656	false
605	7054.86571295497	36015.457275390625	false
606	7056.88317616029	49869.322021484375	false
607	7058.935907030941	78145.51931762695	false
608	7082.94467004103	6205.464538574219	false
609	7188.963469372991	142586.54370117188	false
610	7192.9630492465085	39835.515625	false
611	7193.986950983811	230018.81643676758	true
612	7194.987185595211	85661.04793538754	true
613	7386.919813072327	31099.388916015625	false
614	7404.946587273499	24044.85400390625	false
615	7465.550915338991	25797.371215820312	false
616	7493.961114215564	48177.340087890625	false
617	7495.951586762362	34987.03564453125	false
618	7518.978663030621	19704.504516601562	false
619	7522.016905770631	83750.888671875	false
620	7523.030053854365	30228.938720703125	false
621	7524.042903937302	61153.69934082031	false
622	7603.9914889795555	17302.721279412195	false
623	7630.019909525438	23504.118774414062	false
624	7708.989818106823	112947.77209472656	false
625	7709.977071493406	124113.50720214844	false
626	7719.934763612778	7766.13623046875	false
627	7736.948615826214	18267.03207397461	false
628	7827.094736409958	46651.91082977042	false
629	7828.111904969318	23493.046630859375	false
630	7871.997731413544	32358.447509765625	false
631	7887.996643893382	58007.74513244629	false
632	7907.9885027258215	49712.89111328125	false
633	7909.011171885405	82455.40454101562	false
634	7910.007282484448	76653.88647460938	false
635	8026.04789220416	27619.330322265625	false
636	8039.040500573214	118550.03442382812	false
637	8040.030624661946	22423.8876953125	false
638	8154.0488277583545	28409.254760742188	false
639	8175.088202116177	108823.39111328125	false
640	8253.07219974433	23183.778381347656	false
641	8368.096735746021	96486.85922241211	false
642	8481.14420988037	22786.274780273438	false
643	8503.1427512513	52553.61944580078	true
644	8504.145970915597	62926.077485733986	false
645	8674.113621716677	9791.149780273438	false
646	8845.090207413266	29274.231811523438	false
647	8848.183619506099	79596.00585094576	false
648	8889.147769872667	120276.23986816406	false
649	8890.115678499198	130870.46508789062	false
650	8980.103091236071	78882.75122070312	false
651	9114.144792287163	33542.414637592476	false
652	9150.09882685582	37918.96862792969	false
653	9195.182952058927	225907.65283203125	false
654	9281.17066524028	55523.919189453125	false
655	9283.176059532208	29367.698852539062	false
656	9284.180570418723	8769.688537597656	false
657	9398.136501916075	29938.534301757812	false
658	9555.430549662047	103926.22998046875	false
659	9629.219066925882	8153.9656982421875	false
660	9936.146870237892	44304.298583984375	false
661	9977.156024940383	10041.088073730469	false
662	9993.161816295882	11167.160110473633	false
663	10112.224754248418	12438.564453125	false
664	10128.219607370314	29853.03921508789	false
665	10129.217797400259	11206.832641601562	false
666	10146.238067181535	10288.119598388672	false
667	10200.304601427411	7592.476486206055	false
668	10202.325760643695	43040.94659423828	false
669	10203.311292978447	51152.95849609375	false
670	10217.31901153089	49885.40148925781	false
671	10218.321003170933	380999.5374145508	false
672	10224.3444470707	67577.57006835938	false
673	10233.354613037876	115889.61041052433	false
674	10239.32950993126	123803.94750976562	false
675	10240.3131153069	52397.2607421875	false
676	10241.311549924081	276416.38928222656	false
677	10257.245965883605	57618.6708984375	false
678	10259.316532141107	111364.17993164062	false
679	10263.293621697065	31801.08905029297	true
680	10264.304529739939	19602.127075195312	false
681	10281.298182685587	16898.98651123047	false
682	10335.366442105556	150321.12985229492	false
683	10336.406147606951	87118.03750610352	false
684	10337.418286269585	348470.1411743164	false
