ppm_group	neutral_mass	intensity	is_precursor_deisotoped
312	3860.5458323733887	317411.07427978516	false
313	3867.5684403289797	21550.91943359375	false
314	3885.5941463616236	440427.6723022461	true
315	3928.523138114657	27863.85122680664	false
316	3944.522108930451	8219.632080078125	false
317	3965.552390150681	902153.5380249023	false
318	3974.5595697991726	106927.50231933594	false
319	3975.5616057155285	12537.874877929688	false
320	3999.1834584844114	22890.846923828125	false
321	4039.5646179170963	53383.78747558594	false
322	4055.5186048159394	17598.03453847437	false
323	4055.561856908437	39911.64489746094	false
324	4061.565468714966	7781.878845214844	false
325	4070.5334759282596	23652.109741210938	false
326	4071.514531707179	50594.12536621094	false
327	4079.572867860811	72616.89184570312	false
328	4126.610141188308	10901.346069335938	false
329	4143.622712236924	14451.405151367188	false
330	4146.513239808752	14146.295532226562	false
331	4159.540661413057	43842.33898925781	false
332	4169.55965739016	10004.125793457031	false
333	4172.60518955704	37818.220458984375	false
334	4190.613913397299	303832.5805358887	true
335	4205.570478636701	78385.45239257812	false
336	4206.5800238689135	64687.544677734375	false
337	4207.5745126927195	30107.645263671875	false
338	4233.561040098843	9223.956909179688	false
339	4249.560335385792	7751.0499267578125	false
340	4252.5731837005505	34957.380859375	false
341	4253.573422901003	40097.61608886719	false
342	4270.5906026342755	539657.4819335938	false
343	4271.583889432404	67961.40161132812	false
344	4319.6065105779	339585.7590332031	false
345	4320.603229696904	83087.23803710938	false
346	4344.603522260248	45666.510498046875	false
347	4360.6010746998645	31778.540283203125	false
348	4366.60507557698	7104.6639404296875	false
349	4384.611243201262	63143.656494140625	false
350	4398.542992172581	31695.493286132812	false
351	4430.65379229497	177636.05884437554	false
352	4431.637399243921	24153.5380859375	false
353	4477.643229237588	32214.482421875	false
354	4494.058646542585	13172.283203125	false
355	4495.674412498197	299800.54040527344	true
356	4510.606322266072	33956.4775390625	false
357	4511.616492809457	17059.126708984375	false
358	4514.526712296119	10930.516235351562	false
359	4539.588455512618	7811.96533203125	false
360	4575.626203881542	114356.92993164062	false
361	4576.629680995397	77063.59020996094	false
362	4650.626092922199	44525.87805175781	false
363	4665.588365362737	36643.07360839844	false
364	4666.62029766844	42713.173875680164	false
365	4682.574878753479	25400.4169921875	false
366	4690.633363253237	54950.482666015625	false
367	4704.586032750833	24803.7783203125	false
368	4722.124997782529	13370.370361328125	false
369	4737.6654728966405	9434.477905273438	false
370	4783.662054469977	31764.541137695312	false
371	4798.624136979778	20171.194958309217	false
372	4801.678729329975	224078.67120361328	true
373	4802.65789248316	12530.426879882812	false
374	4816.629816904175	459785.6085205078	true
375	4817.633215503742	158737.29223632812	false
376	4844.616048787307	7971.9132080078125	false
377	4859.569768523064	12815.457153320312	false
378	4860.616826615997	9828.461059570312	false
379	4879.608532511889	10857.311279296875	false
380	4880.624253001088	11365.830810546875	false
381	4881.647573850646	132225.6336669922	false
382	4882.644723127011	8792.018432617188	false
383	4884.628730777909	16263.712280273438	false
384	4909.122890671315	20493.70316756044	false
385	4930.656620475248	17320.89990234375	false
386	4931.661774739663	79975.0654296875	false
387	4977.660189388007	10055.987915039062	false
388	4995.668285074435	67000.26513671875	false
389	5010.640610967687	57316.96173095703	false
390	5011.66355571783	20649.037719726562	false
391	5015.404903929645	14884.4853515625	false
392	5017.665453212898	7726.817428588867	false
393	5035.67439638264	34836.6689453125	false
394	5055.622285633518	7291.290679931641	false
395	5077.636587985992	10543.197387695312	false
396	5094.624986139813	9371.358581542969	false
397	5117.606745709589	7787.341491699219	false
398	5128.701180665574	23287.08203125	false
399	5145.669824049014	25447.389892578125	false
400	5146.730754687151	475835.02337646484	true
401	5147.71956440251	37418.25622558594	false
402	5161.675945765098	261605.93090820312	true
403	5162.668000343434	10870.75146484375	false
404	5177.656186888782	21277.690307617188	false
405	5189.66589752608	33672.101135253906	false
406	5205.651145210766	20905.500244140625	false
407	5211.666581386507	8710.294799804688	false
408	5225.659983817027	32356.798303489457	false
409	5226.685603748674	50604.25988769531	false
410	5227.689203872182	63902.66320800781	false
411	5229.674783731503	44844.858947753906	false
412	5245.673119283329	10308.11050415039	false
413	5260.190484193022	41408.2197265625	false
414	5272.694078156077	31508.199829101562	false
415	5275.70777946092	80991.87580223786	false
416	5310.613126775181	6215.550201416016	false
417	5322.703185862751	23771.343383789062	false
418	5338.66656986321	24545.580322265625	false
419	5340.709979544814	155627.88330078125	false
420	5354.667397952708	28163.167724609375	false
421	5355.654076913458	52895.199462890625	false
422	5356.706649108599	41049.87872314453	false
423	5357.706431148483	14619.427001953125	false
424	5362.715618498316	11788.547912597656	false
425	5380.717524930604	97356.06518554688	false
426	5400.658175613009	8444.743225097656	false
427	5422.674026890448	29343.34130859375	false
428	5439.672302048298	17623.781372070312	false
429	5462.6538786915835	9256.684997558594	false
430	5473.746376766808	45358.79577636719	false
431	5491.7708354510905	735358.2885437012	true
