ppm_group	neutral_mass	intensity	is_precursor_deisotoped
157	883.8401339226449	27703.9609375	false
158	883.9271945349641	18925.94384765625	false
159	883.9848920238596	30990.5966796875	false
160	884.4842282083818	17778.8203125	false
161	889.8369165930458	18065.08447265625	false
162	892.3379751533776	29949.5673828125	false
163	893.5368893114276	18514.0554967493	false
164	895.2380116639904	101935.53109002755	false
165	895.3379211362009	165611.4489101523	false
166	895.50960517947	169432.65037893516	false
167	896.0387210727777	109449.7412109375	false
168	897.4341227183681	29838.5869140625	false
169	897.4766271199239	19615.84130859375	false
170	897.5349358383899	31098.78182031314	false
171	897.8118588335781	15247.2685546875	false
172	897.9779626334317	24653.1826171875	false
173	898.145192373502	32988.419921875	false
174	898.3409697595285	34660.138671875	false
175	899.6244065339451	15804.12389976563	false
176	900.1587090985626	241932.19921875	false
177	905.8511688007155	47228.969482421875	false
178	908.0564252669709	13414.483642578125	false
179	909.0408655400923	66911.58740234375	false
180	909.4447692255877	614440.818359375	false
181	909.5447282257753	331987.01953125	false
182	909.6445701960424	87249.7333984375	false
183	910.0460725442688	29059.428551187273	true
184	916.1527303074656	31902.2763671875	false
185	918.1684514003862	173877.4169921875	false
186	921.1293561287433	23855.71438839125	false
187	923.1897373632803	97001.98974609375	false
188	925.0373059194177	88809.6142578125	false
189	929.6386112458758	17647.7060546875	false
190	930.0530236265467	16038.716796875	false
191	930.1354206862312	34827.6962890625	false
192	932.0690082545901	38748.44189453125	false
193	940.142166191492	21294.40771484375	false
194	941.1020835546167	116428.60400390625	false
195	941.1958742227694	126366.2275390625	false
196	943.1051982236115	14219.314453125	false
197	948.0641656443921	40989.422119140625	false
198	950.1355260542531	18602.341064453125	false
199	952.5816431915281	19024.43212890625	false
200	954.1408926175217	49926.14108969135	false
201	956.138827578205	18919.9072265625	false
202	956.1908829773611	749170.46875	false
203	961.1348480789268	26589.929201242314	false
204	961.5614893300453	18792.37158203125	false
205	961.8516478126292	16128.910400390625	false
206	962.1136091980957	250465.474609375	false
207	963.1449171203949	541192.4047957706	false
208	963.6366581891814	15869.78369140625	false
209	963.7603029033709	22847.67919921875	false
210	964.1296561079436	59147.46240234375	false
211	969.2223637478074	24872.49365234375	false
212	971.1195287295641	16212.47802734375	false
213	976.7026541931664	27140.8603515625	false
214	977.4775521772297	21747.513671875	false
215	978.1082643995667	22035.5009765625	false
216	978.1983616609205	17138.04931640625	false
217	980.1239179303707	1187421.6186523438	false
218	980.4821559277473	35786.4320585916	false
219	980.6271533143031	29230.72900390625	false
220	981.155396434669	33270.857421875	false
221	985.1411579258314	131075.85205078125	false
222	987.1683192198927	18064.53076171875	false
223	989.52733750564	25271.33838833368	false
224	991.6380800558219	53252.05078125	false
225	992.8194756064704	41317.45423838582	false
226	993.3781176959347	16105.75390625	false
227	996.1190100996347	225896.0498046875	false
228	997.1513023599799	37940.5751953125	false
229	997.261235734166	27702.476099444844	false
230	998.1355381673725	360977.1271972656	false
231	999.5779703132686	15318.5888671875	false
232	1003.1520624899349	595607.263671875	false
233	1006.1522860329906	26446.698848106236	false
234	1014.1319811849099	59028.25	false
235	1020.1034343011792	19354.0810546875	false
236	1021.0685096880451	76953.71142578125	false
237	1021.1618973379051	61862.2958984375	false
238	1023.0717132377557	27117.77392578125	false
239	1031.2711209327504	191627.79345703125	false
240	1036.1569205640394	600115.9007887142	false
241	1039.0784500827751	39548.9326171875	false
242	1042.0790774231784	208626.02807617188	false
243	1043.1121241008395	199739.34350585938	false
244	1044.0956428645738	63603.400634765625	false
245	1049.2813620590885	1747459.8615722656	false
246	1060.0899182838234	730066.3112792969	false
247	1062.1028482572121	26165.85327682027	false
248	1065.265844640285	58123.64453125	false
249	1077.1650411478238	74780.9375	false
250	1077.1765245639303	32371.1484375	false
251	1078.1002928338191	16850.461669921875	false
